n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.3210396540975506,196.13095642944174,1.2096960130727956,136.9685428214891,188842.28997980824,0.746847236082407
0.2910996499032728,207.41916323595376,0.9480677051592871,120.49127184407473,205565.72578812108,0.7971728270310889
0.4583157789712293,114.75964541106192,0.727265075112796,96.98948892843916,111107.15086760717,0.6851297757064406
0.11026729809636826,191.75494999312244,1.0550459834249881,96.54939147825698,213558.1719718718,0.8528333907921103
0.4060483129377814,69.620437444811,0.7733482453295424,70.2366795976117,69772.63170978859,0.642127421344065
0.0548514885881618,39.90178702775279,1.5284204289525647,56.57945612330248,39790.8765000586,0.5120193680625684
0.387826774296714,51.09585525406578,0.8246286598344613,58.910151956549555,51067.76667935904,0.591897128944252
0.18577057547251058,124.95514075335258,3.008460186986289,147.4093479131111,118354.83511204353,0.5702529538977366
0.40766471871430005,165.20242852732767,1.9537950985026522,163.85430586403385,149942.71978451684,0.6118846352896407
0.281423651706101,194.31760713722488,0.727677129022949,100.81344957691545,198925.66235572996,0.8250081864078875
0.1784037549536579,138.37199326794294,2.6609078613452133,147.4393240372604,133693.95953849118,0.6216104543339249
0.25653004394580814,88.19430336058521,1.8034444603151247,102.3161394417423,86602.89838002084,0.5895134821938695
0.3706673704434863,13.828734093104424,0.1405562613779495,13.428627924708524,15015.552833690597,0.6840681003173656
0.2230926254552093,174.39353117283258,3.1359917835923414,181.730499609207,161388.34997774594,0.6109888871140498
0.2565099596534708,47.799604044916975,0.7170159750137881,49.70367678756951,50741.66110541175,0.6612707613881263
0.22112377275156203,11.820021004143225,0.3717089532651014,16.569184995853576,12057.95308298688,0.5232189214365708
0.1043683989346827,77.33170226487972,2.0082749456518196,93.47741107415439,78065.96273391994,0.5909540580512128
0.46163879749976716,167.01431603307972,1.5492069590379847,158.366304505504,150551.2132331402,0.622436544630425
0.2869478254685666,29.399632564650403,0.9479366912767132,41.886062956615206,28774.444470901228,0.49197173195783844
0.24218734062920538,137.1203696809601,3.909767546647331,174.25481281397592,123221.56457508571,0.508317642103594
0.2833511918498237,158.94056589212224,0.2611524556259296,52.78395794355475,177214.67148115375,0.8954501191086122
0.43064899533375045,35.20385989711727,0.6842775869192359,44.522015515708596,34751.000826295756,0.5453553423288575
0.3240104953786799,91.63343004624937,2.596626158303785,122.08294015193378,84399.91438122178,0.49350790567332736
0.3207491540519488,36.54263315613008,0.12325604419309799,19.964445208387243,42872.04511552626,0.8369398197994306
0.1564434504302339,146.0461807629077,3.0957235834670276,160.01476043130165,139199.6312946782,0.6059243069832806
0.15340595935628026,149.7287744770164,3.252163427875244,165.24293340296737,141826.74480572745,0.6004767057696112
0.4352212090112733,129.15563903646523,0.3494446949535703,75.90019763761,130200.78507661661,0.789099748252605
0.41739505294642226,38.076642211468396,0.32233316928515093,35.457572063324335,39937.979557781924,0.6830230033249352
0.3917425477300154,169.9654659408525,0.49902928365140053,94.8014050027293,168714.91218585288,0.7993966424744265
0.31689294244724675,20.483956828992746,0.33986561823385314,23.30364896995986,21651.81840304823,0.6233469453893179
0.3940027328050374,61.961397481658736,1.0781997362584796,73.20020276004531,60702.02852461152,0.5733056730783493
0.3242171536173879,16.400093030029772,0.4603497098022184,22.741963730167697,16407.545774496713,0.5143126419414958
0.2315280016856177,171.8075456730492,3.95133743675748,198.06580886557134,154018.00520089446,0.5537460581236511
0.014363940032625921,14.344509701075804,0.09178473062588335,7.345879794770718,20341.092457257815,0.8874473377210903
0.450965795124601,208.25027953405714,0.6128933835459796,127.12425909429174,192587.4672712024,0.760699758486874
0.4743208516242897,114.48886079109343,0.5836397572803647,91.17815002173528,111152.34761818289,0.7023278567677718
0.2957371734906829,119.45993788483344,3.8780078753399962,162.14501999534986,105796.25289191813,0.4653205691393955
0.3512561256245676,113.27861260681492,1.2294343606922156,106.73681458778289,111355.2405662414,0.6627562264481712
0.3112441580063251,72.24920517200248,0.5457911225305629,57.08146813631141,77626.71879241566,0.7439758525784517
0.2029751526403097,11.368830319705472,0.11440271029753925,9.523423631969047,13433.418609697475,0.760013078955665
0.18531605919837396,151.89850286484045,2.311240672965068,145.56668909124005,148920.13994406076,0.6661177483018611
0.45246874214131017,35.717173441559126,0.9175248513257763,49.62253048726125,34216.45941423798,0.487462209153821
0.21511822339044934,50.39664380931729,1.4577851628510994,66.9374586230874,49906.9059765001,0.5350269897148422
0.0799468345967071,110.88106569337619,2.8098162926907286,129.25035627591788,109236.79625762021,0.5970278250894179
0.06592209349819322,202.9989226118456,0.8598164422788344,79.82849201411157,238579.05423845118,0.8930099965448441
0.0799731224908587,191.1623655483575,4.969249078434861,216.65504783867544,172807.28707869753,0.5715192218689874
0.06984362477534117,81.93661084600711,2.823905227102963,109.44121009576915,79207.59118862255,0.5259605559458803
0.18816044320871333,132.85786308578736,0.7485853659594441,76.56277738134564,147921.6317520953,0.8265953249025494
0.28542648449259905,28.897394339880623,0.34076819267597613,27.780725966704075,31676.19122161086,0.6958034504643897
0.3991026092134922,127.86539642096861,1.047948101846658,111.62382777469081,123823.63261878706,0.6795498506728814
0.07668236639774229,182.09949620701948,4.899948016070615,209.9868085380016,165273.2981434807,0.5655667879465256
0.054275620600990226,79.67497980591175,1.7062442797053599,86.34314586391774,84281.90216227408,0.6558445405075937
0.33855047932855087,83.4361652980964,1.1638666050143398,87.1873899755603,83167.04510591071,0.6318906235616965
0.2627616123169526,78.38743739616704,2.588372519170107,108.631034070372,72957.68935971998,0.48159520380061566
0.23353571781852517,53.737064066637686,0.9923816716598168,60.15151055471819,55856.66708923089,0.6279486392004663
0.4267648768447756,53.00056886479317,1.0541221301497508,66.78000350386051,51296.583123218246,0.5384797276976351
0.2708272177305887,11.56975314092187,0.09625562670964856,9.387025400953192,13428.90529020338,0.759257702834234
0.0677853466170717,175.73695736009984,3.81761747279158,184.70254023371604,166953.8000578074,0.6254465167901746
0.2867421147662203,145.8574933715663,0.6282443825390593,83.07886354802848,154137.96638130417,0.8136720492512142
0.0658274163693729,139.79092460074563,0.8893750957481558,73.90786298807058,166481.70420412018,0.8580364447772179
0.09944263794401564,167.57260147675478,3.969075217617156,186.0721354000998,156570.70906055704,0.5943948189911245
0.2684780890767739,61.787582127854456,1.1542024757677944,70.44478368286859,62784.758892931706,0.6099583386647074
0.3254099236006478,194.21574393275984,3.654530006628406,214.2109592124425,169311.15171410306,0.5563425838023284
0.28077748908373024,65.3870867258569,1.7230058152812693,85.10821561907456,63269.36118661288,0.530585363059018
0.12010486781610819,34.34733251076884,0.09727148987836448,11.513563291474265,47012.512210967725,0.9184277721032433
0.21255127848110428,190.6258669347809,2.6660561547965913,176.06720867000948,179806.35696703012,0.6639624454462213
0.30170777082139505,17.44393447243896,0.40564055715507574,22.456133060206398,17941.63343342201,0.5623413709325594
0.10926993762434478,60.043450173463235,2.023292125550853,81.36357910407594,59143.82855988009,0.5270087696767904
0.2769505158679008,148.91654808728765,2.2951628736272074,151.64970805953035,140958.74896735267,0.6258626871330029
0.19071887970307744,185.45117307801073,0.44992718639989593,63.15969986567108,210027.05202886806,0.8980081845713854
0.45066938831830106,165.83745390800948,3.165898500715801,196.6733008764686,142946.2653365035,0.512352698874053
0.2606687531366414,32.14358190644741,0.5492042356106306,35.68516384369552,34160.087184131284,0.6378890791894501
0.19746771222161186,49.292596581267894,1.5922418681348987,67.79194897394237,48348.49563567729,0.5144400338464531
0.2262167209345446,74.0984126909945,1.0603692084627332,73.17702482331642,77868.68240978279,0.6772131050024647
0.23853264086453174,198.85804343940634,5.276634123947291,238.57084244383563,169988.80296343513,0.5122056308561953
0.06749326904597758,65.1793343635376,2.0315039081912047,84.4485514930715,65327.40986560853,0.5578627069377756
0.2768392877703291,38.13237611227841,0.9552371828579688,49.41024578503412,38290.999127230345,0.5499809373330314
0.34185846622022964,33.80959433537706,0.9563102398630176,46.78123860755589,32985.84077276539,0.5024328646809418
0.20021701244219753,129.0030269678749,1.2242973302685005,100.23159514392923,135796.9383236279,0.74999928170437
0.14400966900286621,28.12370551945648,0.9893735356362926,39.79736869964853,28272.00184100254,0.5145961938850483
0.09334211426492617,139.639504845708,2.9911909310641964,149.90283337143046,136692.72615162836,0.6278727299318886
0.09035616082208742,104.21714303543085,0.18798743650646205,22.783021742635242,139755.7647723386,0.944267195015078
0.4163763693143202,91.71212502960479,2.5689744661849323,125.08341431095036,82694.3154918942,0.46774693435570386
0.3470057538118911,88.56943964366742,0.2846400213856618,48.734933827614924,97221.56608239705,0.8232172981313676
0.07291499401338997,163.16126443026948,3.6226402847985115,174.5576205779966,156115.31077440878,0.6209354876689196
0.11773963724963088,174.81259268819656,3.8342933672729242,188.61794178024735,163192.022045895,0.6054148429801248
0.1184567074171971,131.42776343327085,2.4568556913042583,134.6237945807431,131317.57674618694,0.6525369742166811
0.13927684238472193,120.38282333061981,1.9085708421696497,115.89384838802894,123550.00919365394,0.6827779604366379
0.48934680608003184,204.37175835028148,1.9334605491111143,196.26332246490819,175975.18757188282,0.5986501530867797
0.06559631774927632,50.65059016472738,2.0210801194156622,72.58391755071908,49461.41209081287,0.49582638267088197
0.3996763590694139,148.0370437881022,2.30838105406538,162.07795112709576,134007.30148653933,0.571741196918853
0.3183676632969681,80.92693472494682,1.9360441469488745,102.35400994101033,77060.00498647141,0.5346729261049967
0.11513806449539798,151.11886407174677,0.9807453865026153,85.8835649394599,171124.76724379818,0.8360735931966672
0.4112789636007571,87.35153098278056,1.6951950665810014,106.53622143341755,82116.10398631358,0.5407651947370912
0.36760100677177276,125.4516614818854,0.25160217569385906,56.58515973738835,134712.0669552807,0.85023354456612
0.15964965197977138,19.6961741171371,0.29463492682880854,19.474049331069747,22486.684073272423,0.7073214890864316
0.24380513269047033,89.81246126597551,2.0797952775622077,108.63595732306189,87064.52516980823,0.5666636520212498
0.040676455258062016,57.08076298025708,1.6355425745636325,71.10176453702542,59002.01038183509,0.5904148252475389
0.07396979937213899,62.12318040509132,2.173532428034687,84.48022083956282,61156.529793948204,0.5259772806233568
0.45544721264880783,38.32584506844924,0.9436026089372491,52.56136159437153,36729.75219274903,0.4937570972106627
0.2936094086217569,55.59765106281299,1.0690047327037886,65.09373951945443,56185.85418361438,0.5956086081883936
0.2971410031439677,81.63083308042073,0.1702289709375571,32.55908996268399,95731.45093068587,0.8807631931525884
0.2787842000273945,90.44738714410084,1.7077467589600257,102.65247447426401,88747.91547726201,0.5970913779292426
0.33416030033383304,64.77266584705735,1.792827666425885,87.2255788182422,61390.446845371756,0.501873582753109
0.3216042908712004,86.19825297261131,0.8543023720474492,77.21031061929102,88881.61660510584,0.6964064529321746
0.045212553805204725,188.9857935034414,5.252006124764623,217.77835004359127,170783.8421306274,0.5647973321442306
0.39747744252744,158.81760124217035,2.930882329300861,182.7708546052099,140265.94437329136,0.5395063524897467
0.0239269873314763,122.96752022282601,3.5792699054958637,148.23072386302584,118497.56233856962,0.5741447691814232
0.16604257265270655,119.61010633058403,1.661320768589167,109.86775568130503,123580.75422246692,0.6987665346016532
0.03553194314300845,168.70082782173776,2.3624660728030644,139.71322070932055,176748.06443482926,0.7413056574114095
0.3160678323230238,12.86516263277976,0.07542598974324914,9.255426846821567,14954.36327167473,0.7842890943740589
0.2395717616369909,101.48260603430151,2.6925963382980345,128.0827787186781,95599.13694118407,0.5344197906548454
0.15886539828736723,70.74526139882161,1.3064819664770293,75.59863884934016,74278.01344597011,0.6531246693387674
0.3223513443397539,123.56233717724756,0.9088207018042999,95.82028955130438,125659.31614172593,0.7337063303916295
0.19657957020663025,147.14157803754537,0.7655025099335963,81.59329431215778,161876.36855191985,0.8306834901805356
0.18363020498069993,88.95925586408052,1.9319471686723155,102.36993762587265,88791.26352932074,0.603400752928299
0.17018297073286642,177.90944996461909,0.8244505635144405,87.99323291098437,195572.5907385863,0.850238811851643
0.032988894275156666,173.84655789101527,0.9254101676911499,77.00551895803112,210601.2577043483,0.8850017337326627
0.19576954910353628,144.48147140804926,2.507918143379898,148.1850001593214,139729.37937805473,0.6358512661891247
0.2218350802917997,67.34935668700815,2.482151718072177,96.32389047377487,63122.10162469162,0.4706726862838974
